Generated by data.opendatascotland.org,2014-02-20T14:00:24+00:00
http://data.opendatascotland.org/data/simd/income-rank,"Scottish Index of Multiple Deprivation, Income Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01005354,Data Zone S01005354,6370,6065,6317,5882
http://statistics.data.gov.uk/id/statistical-geography/S01005355,Data Zone S01005355,2804,3172,2743,2682
http://statistics.data.gov.uk/id/statistical-geography/S01005356,Data Zone S01005356,5954,5881,6255,5960
http://statistics.data.gov.uk/id/statistical-geography/S01005357,Data Zone S01005357,2801,2262,3023,2307
http://statistics.data.gov.uk/id/statistical-geography/S01005358,Data Zone S01005358,3290,3654,3847,3296
http://statistics.data.gov.uk/id/statistical-geography/S01005359,Data Zone S01005359,6306,6265,6266,6010
http://statistics.data.gov.uk/id/statistical-geography/S01005360,Data Zone S01005360,6435,6132,6010,6365
http://statistics.data.gov.uk/id/statistical-geography/S01005361,Data Zone S01005361,6326,6195,6238,5965
http://statistics.data.gov.uk/id/statistical-geography/S01005362,Data Zone S01005362,3813,3515,3602,3313
http://statistics.data.gov.uk/id/statistical-geography/S01005363,Data Zone S01005363,4346,5238,3148,3910
http://statistics.data.gov.uk/id/statistical-geography/S01005364,Data Zone S01005364,3694,4549,4262,4352
http://statistics.data.gov.uk/id/statistical-geography/S01005365,Data Zone S01005365,3725,4311,4583,4503
http://statistics.data.gov.uk/id/statistical-geography/S01005366,Data Zone S01005366,4902,5050,4922,5187
http://statistics.data.gov.uk/id/statistical-geography/S01005367,Data Zone S01005367,2152,1650,1732,1339
http://statistics.data.gov.uk/id/statistical-geography/S01005368,Data Zone S01005368,1956,2257,1855,1958
http://statistics.data.gov.uk/id/statistical-geography/S01005369,Data Zone S01005369,2245,1920,1667,1122
http://statistics.data.gov.uk/id/statistical-geography/S01005370,Data Zone S01005370,4290,3655,3888,3771
http://statistics.data.gov.uk/id/statistical-geography/S01005371,Data Zone S01005371,5283,5206,5858,5110
http://statistics.data.gov.uk/id/statistical-geography/S01005372,Data Zone S01005372,3596,3249,3039,2867
http://statistics.data.gov.uk/id/statistical-geography/S01005373,Data Zone S01005373,2333,2176,2433,1612
http://statistics.data.gov.uk/id/statistical-geography/S01005374,Data Zone S01005374,3601,3414,3095,2330
http://statistics.data.gov.uk/id/statistical-geography/S01005375,Data Zone S01005375,4028,3932,3490,2875
http://statistics.data.gov.uk/id/statistical-geography/S01005376,Data Zone S01005376,4823,4282,4394,3303
http://statistics.data.gov.uk/id/statistical-geography/S01005377,Data Zone S01005377,2640,2405,2405,1792
http://statistics.data.gov.uk/id/statistical-geography/S01005378,Data Zone S01005378,1071,721,525,810
http://statistics.data.gov.uk/id/statistical-geography/S01005379,Data Zone S01005379,3676,3610,2979,2497
http://statistics.data.gov.uk/id/statistical-geography/S01005380,Data Zone S01005380,1265,1322,1071,1479
http://statistics.data.gov.uk/id/statistical-geography/S01005381,Data Zone S01005381,1383,1037,540,539
http://statistics.data.gov.uk/id/statistical-geography/S01005382,Data Zone S01005382,207,412,413,195
http://statistics.data.gov.uk/id/statistical-geography/S01005383,Data Zone S01005383,5136,5834,4550,5619
http://statistics.data.gov.uk/id/statistical-geography/S01005384,Data Zone S01005384,5614,6008,5396,6144
http://statistics.data.gov.uk/id/statistical-geography/S01005385,Data Zone S01005385,5336,6039,4384,5165
http://statistics.data.gov.uk/id/statistical-geography/S01005386,Data Zone S01005386,4704,5093,4678,4532
http://statistics.data.gov.uk/id/statistical-geography/S01005387,Data Zone S01005387,3294,3453,3081,2978
http://statistics.data.gov.uk/id/statistical-geography/S01005388,Data Zone S01005388,2983,3678,2510,2754
http://statistics.data.gov.uk/id/statistical-geography/S01005389,Data Zone S01005389,2921,2589,2803,2460
http://statistics.data.gov.uk/id/statistical-geography/S01005390,Data Zone S01005390,3752,3323,2742,3045
http://statistics.data.gov.uk/id/statistical-geography/S01005391,Data Zone S01005391,3123,3612,3391,3392
http://statistics.data.gov.uk/id/statistical-geography/S01005392,Data Zone S01005392,3482,4658,3707,4084
http://statistics.data.gov.uk/id/statistical-geography/S01005393,Data Zone S01005393,4431,4991,4357,5050
http://statistics.data.gov.uk/id/statistical-geography/S01005394,Data Zone S01005394,5135,4830,4601,5219
http://statistics.data.gov.uk/id/statistical-geography/S01005395,Data Zone S01005395,5539,5729,5216,5811
http://statistics.data.gov.uk/id/statistical-geography/S01005396,Data Zone S01005396,4328,5290,4950,4722
http://statistics.data.gov.uk/id/statistical-geography/S01005397,Data Zone S01005397,4228,3937,4304,3867
http://statistics.data.gov.uk/id/statistical-geography/S01005398,Data Zone S01005398,5605,5499,5461,5467
http://statistics.data.gov.uk/id/statistical-geography/S01005399,Data Zone S01005399,3352,2837,2705,2297
http://statistics.data.gov.uk/id/statistical-geography/S01005400,Data Zone S01005400,1533,1728,1247,2092
http://statistics.data.gov.uk/id/statistical-geography/S01005401,Data Zone S01005401,3986,3365,3686,3777
http://statistics.data.gov.uk/id/statistical-geography/S01005402,Data Zone S01005402,4830,4492,4185,3399
http://statistics.data.gov.uk/id/statistical-geography/S01005403,Data Zone S01005403,3494,3702,3623,3378
http://statistics.data.gov.uk/id/statistical-geography/S01005404,Data Zone S01005404,5572,5332,5309,5474
http://statistics.data.gov.uk/id/statistical-geography/S01005405,Data Zone S01005405,4732,4834,4437,4577
http://statistics.data.gov.uk/id/statistical-geography/S01005406,Data Zone S01005406,3249,3425,3618,3856
http://statistics.data.gov.uk/id/statistical-geography/S01005407,Data Zone S01005407,4635,4467,4592,4695
http://statistics.data.gov.uk/id/statistical-geography/S01005408,Data Zone S01005408,2735,2946,2849,2741
http://statistics.data.gov.uk/id/statistical-geography/S01005409,Data Zone S01005409,3815,3846,4135,4133
http://statistics.data.gov.uk/id/statistical-geography/S01005410,Data Zone S01005410,4063,4348,4318,5275
http://statistics.data.gov.uk/id/statistical-geography/S01005411,Data Zone S01005411,5019,5013,4380,4137
http://statistics.data.gov.uk/id/statistical-geography/S01005412,Data Zone S01005412,4574,4859,4038,4110
http://statistics.data.gov.uk/id/statistical-geography/S01005413,Data Zone S01005413,2311,3251,2425,2571
http://statistics.data.gov.uk/id/statistical-geography/S01005414,Data Zone S01005414,5177,4896,3877,4063
http://statistics.data.gov.uk/id/statistical-geography/S01005415,Data Zone S01005415,5063,4489,3804,4295
http://statistics.data.gov.uk/id/statistical-geography/S01005416,Data Zone S01005416,2062,1272,2011,1794
http://statistics.data.gov.uk/id/statistical-geography/S01005417,Data Zone S01005417,3991,3831,3458,4118
http://statistics.data.gov.uk/id/statistical-geography/S01005418,Data Zone S01005418,2845,4481,5146,4875
http://statistics.data.gov.uk/id/statistical-geography/S01005419,Data Zone S01005419,4002,3698,4111,3116
http://statistics.data.gov.uk/id/statistical-geography/S01005420,Data Zone S01005420,5003,4734,4494,4319
http://statistics.data.gov.uk/id/statistical-geography/S01005421,Data Zone S01005421,4608,3916,3724,4251
http://statistics.data.gov.uk/id/statistical-geography/S01005422,Data Zone S01005422,4663,4195,4698,4515
http://statistics.data.gov.uk/id/statistical-geography/S01005423,Data Zone S01005423,4667,4931,4690,4495
http://statistics.data.gov.uk/id/statistical-geography/S01005424,Data Zone S01005424,3410,4010,3993,3775
http://statistics.data.gov.uk/id/statistical-geography/S01005425,Data Zone S01005425,905,577,446,501
http://statistics.data.gov.uk/id/statistical-geography/S01005426,Data Zone S01005426,962,904,611,671
http://statistics.data.gov.uk/id/statistical-geography/S01005427,Data Zone S01005427,3044,2929,1637,2062
http://statistics.data.gov.uk/id/statistical-geography/S01005428,Data Zone S01005428,2146,2399,2592,2236
http://statistics.data.gov.uk/id/statistical-geography/S01005429,Data Zone S01005429,3850,2149,2702,2835
http://statistics.data.gov.uk/id/statistical-geography/S01005430,Data Zone S01005430,5517,4537,4738,4873
http://statistics.data.gov.uk/id/statistical-geography/S01005431,Data Zone S01005431,3008,2277,2125,2131
http://statistics.data.gov.uk/id/statistical-geography/S01005432,Data Zone S01005432,4128,3794,4377,3300
http://statistics.data.gov.uk/id/statistical-geography/S01005433,Data Zone S01005433,3629,3163,2901,2804
http://statistics.data.gov.uk/id/statistical-geography/S01005434,Data Zone S01005434,3158,3135,3331,2550
http://statistics.data.gov.uk/id/statistical-geography/S01005435,Data Zone S01005435,3395,3421,3531,3442
http://statistics.data.gov.uk/id/statistical-geography/S01005436,Data Zone S01005436,3289,3558,3462,3297
http://statistics.data.gov.uk/id/statistical-geography/S01005437,Data Zone S01005437,4337,4574,4107,3598
http://statistics.data.gov.uk/id/statistical-geography/S01005438,Data Zone S01005438,3362,3049,3151,3243
http://statistics.data.gov.uk/id/statistical-geography/S01005439,Data Zone S01005439,3266,3030,3122,3244
http://statistics.data.gov.uk/id/statistical-geography/S01005440,Data Zone S01005440,4774,5434,4647,4407
http://statistics.data.gov.uk/id/statistical-geography/S01005441,Data Zone S01005441,3392,3458,4024,3525
http://statistics.data.gov.uk/id/statistical-geography/S01005442,Data Zone S01005442,6008,5386,5393,5878
http://statistics.data.gov.uk/id/statistical-geography/S01005443,Data Zone S01005443,4546,5158,4637,4381
http://statistics.data.gov.uk/id/statistical-geography/S01005444,Data Zone S01005444,5276,5622,4460,4282
http://statistics.data.gov.uk/id/statistical-geography/S01005445,Data Zone S01005445,4744,4660,4810,5393
http://statistics.data.gov.uk/id/statistical-geography/S01005446,Data Zone S01005446,3107,3676,3525,3385
http://statistics.data.gov.uk/id/statistical-geography/S01005447,Data Zone S01005447,5300,4941,4400,4855
http://statistics.data.gov.uk/id/statistical-geography/S01005448,Data Zone S01005448,5291,5698,5567,4902
http://statistics.data.gov.uk/id/statistical-geography/S01005449,Data Zone S01005449,4846,5311,4344,5367
http://statistics.data.gov.uk/id/statistical-geography/S01005450,Data Zone S01005450,2927,3152,3208,2647
http://statistics.data.gov.uk/id/statistical-geography/S01005451,Data Zone S01005451,4528,3883,4240,4297
http://statistics.data.gov.uk/id/statistical-geography/S01005452,Data Zone S01005452,5429,5404,5996,5916
http://statistics.data.gov.uk/id/statistical-geography/S01005453,Data Zone S01005453,3317,3167,3561,3330
http://statistics.data.gov.uk/id/statistical-geography/S01005454,Data Zone S01005454,5064,5042,5077,4700
http://statistics.data.gov.uk/id/statistical-geography/S01005455,Data Zone S01005455,3767,2967,3112,3553
http://statistics.data.gov.uk/id/statistical-geography/S01005456,Data Zone S01005456,4526,4511,4434,4661
http://statistics.data.gov.uk/id/statistical-geography/S01005457,Data Zone S01005457,2689,3317,2474,2541
http://statistics.data.gov.uk/id/statistical-geography/S01005458,Data Zone S01005458,3265,2763,2419,2107
http://statistics.data.gov.uk/id/statistical-geography/S01005459,Data Zone S01005459,5027,4781,4346,5138
http://statistics.data.gov.uk/id/statistical-geography/S01005460,Data Zone S01005460,4248,4704,4629,3791
http://statistics.data.gov.uk/id/statistical-geography/S01005461,Data Zone S01005461,2957,3444,4030,3853
http://statistics.data.gov.uk/id/statistical-geography/S01005462,Data Zone S01005462,5226,4738,5007,5175
http://statistics.data.gov.uk/id/statistical-geography/S01005463,Data Zone S01005463,4357,3941,4455,4544
http://statistics.data.gov.uk/id/statistical-geography/S01005464,Data Zone S01005464,3529,3363,3227,3083
http://statistics.data.gov.uk/id/statistical-geography/S01005465,Data Zone S01005465,4771,4652,4134,5277
http://statistics.data.gov.uk/id/statistical-geography/S01005466,Data Zone S01005466,5249,5571,4925,5677
http://statistics.data.gov.uk/id/statistical-geography/S01005467,Data Zone S01005467,5448,5261,5701,4730
http://statistics.data.gov.uk/id/statistical-geography/S01005468,Data Zone S01005468,4067,4722,5384,5400
http://statistics.data.gov.uk/id/statistical-geography/S01005469,Data Zone S01005469,3939,3762,3466,4042
http://statistics.data.gov.uk/id/statistical-geography/S01005470,Data Zone S01005470,5413,4552,4436,4442
http://statistics.data.gov.uk/id/statistical-geography/S01005471,Data Zone S01005471,4850,5608,5019,4982
http://statistics.data.gov.uk/id/statistical-geography/S01005472,Data Zone S01005472,5910,5198,4743,5030
http://statistics.data.gov.uk/id/statistical-geography/S01005473,Data Zone S01005473,5083,4872,5157,5098
http://statistics.data.gov.uk/id/statistical-geography/S01005474,Data Zone S01005474,3255,3132,2432,2114
http://statistics.data.gov.uk/id/statistical-geography/S01005475,Data Zone S01005475,3968,4457,4444,5425
http://statistics.data.gov.uk/id/statistical-geography/S01005476,Data Zone S01005476,4463,4784,5285,5858
http://statistics.data.gov.uk/id/statistical-geography/S01005477,Data Zone S01005477,4292,4848,4174,4231
http://statistics.data.gov.uk/id/statistical-geography/S01005478,Data Zone S01005478,3153,3448,3171,3065
http://statistics.data.gov.uk/id/statistical-geography/S01005479,Data Zone S01005479,3518,3408,3281,2117
http://statistics.data.gov.uk/id/statistical-geography/S01005480,Data Zone S01005480,4212,4378,3998,4439
http://statistics.data.gov.uk/id/statistical-geography/S01005481,Data Zone S01005481,2851,3497,2584,2331
http://statistics.data.gov.uk/id/statistical-geography/S01005482,Data Zone S01005482,5045,5508,5710,4696
http://statistics.data.gov.uk/id/statistical-geography/S01005483,Data Zone S01005483,4198,4404,3374,3594
http://statistics.data.gov.uk/id/statistical-geography/S01005484,Data Zone S01005484,4192,3786,3774,4112
http://statistics.data.gov.uk/id/statistical-geography/S01005485,Data Zone S01005485,1958,2839,1948,2371
http://statistics.data.gov.uk/id/statistical-geography/S01005486,Data Zone S01005486,2314,2225,1928,2066
http://statistics.data.gov.uk/id/statistical-geography/S01005487,Data Zone S01005487,2699,2482,1897,2142
http://statistics.data.gov.uk/id/statistical-geography/S01005488,Data Zone S01005488,3244,2778,2089,2694
http://statistics.data.gov.uk/id/statistical-geography/S01005489,Data Zone S01005489,3520,4608,3366,4440
http://statistics.data.gov.uk/id/statistical-geography/S01005490,Data Zone S01005490,4493,3982,3834,3926
http://statistics.data.gov.uk/id/statistical-geography/S01005491,Data Zone S01005491,3464,4006,3341,3930
http://statistics.data.gov.uk/id/statistical-geography/S01005492,Data Zone S01005492,4843,4254,4529,5002
http://statistics.data.gov.uk/id/statistical-geography/S01005493,Data Zone S01005493,5162,4337,5168,5204
http://statistics.data.gov.uk/id/statistical-geography/S01005494,Data Zone S01005494,5023,4334,4428,5270
http://statistics.data.gov.uk/id/statistical-geography/S01005495,Data Zone S01005495,4135,4205,4766,4806
http://statistics.data.gov.uk/id/statistical-geography/S01005496,Data Zone S01005496,4988,3724,4701,5324
http://statistics.data.gov.uk/id/statistical-geography/S01005497,Data Zone S01005497,6497,6429,6464,6214
http://statistics.data.gov.uk/id/statistical-geography/S01005498,Data Zone S01005498,4316,3283,3806,3761
http://statistics.data.gov.uk/id/statistical-geography/S01005499,Data Zone S01005499,2835,1818,2221,2209
http://statistics.data.gov.uk/id/statistical-geography/S01005500,Data Zone S01005500,5015,4123,4845,4617
http://statistics.data.gov.uk/id/statistical-geography/S01005501,Data Zone S01005501,5423,4855,4625,4501
http://statistics.data.gov.uk/id/statistical-geography/S01005502,Data Zone S01005502,4602,3968,4618,4939
http://statistics.data.gov.uk/id/statistical-geography/S01005503,Data Zone S01005503,4187,3769,4348,4643
http://statistics.data.gov.uk/id/statistical-geography/S01005504,Data Zone S01005504,4892,4190,3827,4286
