Generated by data.opendatascotland.org,2014-02-20T14:00:09+00:00
http://data.opendatascotland.org/data/simd/health-rank,"Scottish Index of Multiple Deprivation, Health Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01001509,Data Zone S01001509,2649,1606,1210,859
http://statistics.data.gov.uk/id/statistical-geography/S01001510,Data Zone S01001510,2492,2449,2498,2447
http://statistics.data.gov.uk/id/statistical-geography/S01001511,Data Zone S01001511,6317,6242,6281,5515
http://statistics.data.gov.uk/id/statistical-geography/S01001512,Data Zone S01001512,578,798,411,305
http://statistics.data.gov.uk/id/statistical-geography/S01001513,Data Zone S01001513,651,226,134,195
http://statistics.data.gov.uk/id/statistical-geography/S01001514,Data Zone S01001514,4034,3363,4050,3154
http://statistics.data.gov.uk/id/statistical-geography/S01001515,Data Zone S01001515,6307,6048,5980,5875
http://statistics.data.gov.uk/id/statistical-geography/S01001516,Data Zone S01001516,1535,1549,2615,1845
http://statistics.data.gov.uk/id/statistical-geography/S01001517,Data Zone S01001517,3407,3007,2646,1970
http://statistics.data.gov.uk/id/statistical-geography/S01001518,Data Zone S01001518,4219,3527,3129,2456
http://statistics.data.gov.uk/id/statistical-geography/S01001519,Data Zone S01001519,6490,6075,5571,5909
http://statistics.data.gov.uk/id/statistical-geography/S01001520,Data Zone S01001520,2899,3458,2627,1922
http://statistics.data.gov.uk/id/statistical-geography/S01001521,Data Zone S01001521,6080,5198,5460,4287
http://statistics.data.gov.uk/id/statistical-geography/S01001522,Data Zone S01001522,3206,1509,1081,1163
http://statistics.data.gov.uk/id/statistical-geography/S01001523,Data Zone S01001523,6462,6476,6473,6309
http://statistics.data.gov.uk/id/statistical-geography/S01001524,Data Zone S01001524,2742,2211,1875,1849
http://statistics.data.gov.uk/id/statistical-geography/S01001525,Data Zone S01001525,4078,2440,2932,3055
http://statistics.data.gov.uk/id/statistical-geography/S01001526,Data Zone S01001526,6172,5769,5750,6051
http://statistics.data.gov.uk/id/statistical-geography/S01001527,Data Zone S01001527,5235,3570,3430,3492
http://statistics.data.gov.uk/id/statistical-geography/S01001528,Data Zone S01001528,6119,5623,5351,4976
http://statistics.data.gov.uk/id/statistical-geography/S01001529,Data Zone S01001529,4562,4444,4978,4688
http://statistics.data.gov.uk/id/statistical-geography/S01001530,Data Zone S01001530,4803,3221,3050,1460
http://statistics.data.gov.uk/id/statistical-geography/S01001531,Data Zone S01001531,2800,1601,1740,1181
http://statistics.data.gov.uk/id/statistical-geography/S01001532,Data Zone S01001532,6202,6011,5384,5111
http://statistics.data.gov.uk/id/statistical-geography/S01001533,Data Zone S01001533,6044,6326,6158,5951
http://statistics.data.gov.uk/id/statistical-geography/S01001534,Data Zone S01001534,6458,6462,6309,6052
http://statistics.data.gov.uk/id/statistical-geography/S01001535,Data Zone S01001535,5083,4840,4358,4507
http://statistics.data.gov.uk/id/statistical-geography/S01001536,Data Zone S01001536,1815,1155,1288,1750
http://statistics.data.gov.uk/id/statistical-geography/S01001537,Data Zone S01001537,1045,644,835,1936
http://statistics.data.gov.uk/id/statistical-geography/S01001538,Data Zone S01001538,6331,5663,5546,5251
http://statistics.data.gov.uk/id/statistical-geography/S01001539,Data Zone S01001539,6287,3978,3776,3268
http://statistics.data.gov.uk/id/statistical-geography/S01001540,Data Zone S01001540,6468,6450,6460,6484
http://statistics.data.gov.uk/id/statistical-geography/S01001541,Data Zone S01001541,4669,4361,3921,4340
http://statistics.data.gov.uk/id/statistical-geography/S01001542,Data Zone S01001542,6034,5734,5254,5133
http://statistics.data.gov.uk/id/statistical-geography/S01001543,Data Zone S01001543,4875,3409,3929,4228
http://statistics.data.gov.uk/id/statistical-geography/S01001544,Data Zone S01001544,3737,2862,2433,1946
http://statistics.data.gov.uk/id/statistical-geography/S01001545,Data Zone S01001545,6276,6446,6041,6138
http://statistics.data.gov.uk/id/statistical-geography/S01001546,Data Zone S01001546,1563,1107,598,438
http://statistics.data.gov.uk/id/statistical-geography/S01001547,Data Zone S01001547,1944,2138,2372,2298
http://statistics.data.gov.uk/id/statistical-geography/S01001548,Data Zone S01001548,6301,6400,5844,5700
http://statistics.data.gov.uk/id/statistical-geography/S01001549,Data Zone S01001549,4847,4290,4294,4610
http://statistics.data.gov.uk/id/statistical-geography/S01001550,Data Zone S01001550,5314,5472,5862,5654
http://statistics.data.gov.uk/id/statistical-geography/S01001551,Data Zone S01001551,4780,5081,5049,4900
http://statistics.data.gov.uk/id/statistical-geography/S01001552,Data Zone S01001552,4011,4833,4647,4087
http://statistics.data.gov.uk/id/statistical-geography/S01001553,Data Zone S01001553,5490,5868,6200,6110
http://statistics.data.gov.uk/id/statistical-geography/S01001554,Data Zone S01001554,5378,5320,4537,5296
http://statistics.data.gov.uk/id/statistical-geography/S01001555,Data Zone S01001555,2277,1710,1700,1693
http://statistics.data.gov.uk/id/statistical-geography/S01001556,Data Zone S01001556,4711,5042,4758,4745
http://statistics.data.gov.uk/id/statistical-geography/S01001557,Data Zone S01001557,6112,5493,5728,5414
http://statistics.data.gov.uk/id/statistical-geography/S01001558,Data Zone S01001558,4420,3388,3293,3723
http://statistics.data.gov.uk/id/statistical-geography/S01001559,Data Zone S01001559,2754,2757,2743,3565
http://statistics.data.gov.uk/id/statistical-geography/S01001560,Data Zone S01001560,2188,1568,1687,3841
http://statistics.data.gov.uk/id/statistical-geography/S01001561,Data Zone S01001561,2206,2141,1911,3020
http://statistics.data.gov.uk/id/statistical-geography/S01001562,Data Zone S01001562,3668,3913,3449,3747
http://statistics.data.gov.uk/id/statistical-geography/S01001563,Data Zone S01001563,5301,4951,4632,5301
http://statistics.data.gov.uk/id/statistical-geography/S01001564,Data Zone S01001564,3473,3416,2297,4091
http://statistics.data.gov.uk/id/statistical-geography/S01001565,Data Zone S01001565,2181,2728,2276,2295
http://statistics.data.gov.uk/id/statistical-geography/S01001566,Data Zone S01001566,5032,3938,3641,3651
http://statistics.data.gov.uk/id/statistical-geography/S01001567,Data Zone S01001567,5712,5414,5485,5167
http://statistics.data.gov.uk/id/statistical-geography/S01001568,Data Zone S01001568,5463,6137,6025,5779
http://statistics.data.gov.uk/id/statistical-geography/S01001569,Data Zone S01001569,5913,5386,5302,4972
http://statistics.data.gov.uk/id/statistical-geography/S01001570,Data Zone S01001570,6387,6278,6331,5239
http://statistics.data.gov.uk/id/statistical-geography/S01001571,Data Zone S01001571,2034,2593,2114,1981
http://statistics.data.gov.uk/id/statistical-geography/S01001572,Data Zone S01001572,4072,3482,3437,4562
http://statistics.data.gov.uk/id/statistical-geography/S01001573,Data Zone S01001573,5918,6205,6270,5887
http://statistics.data.gov.uk/id/statistical-geography/S01001574,Data Zone S01001574,2722,2033,891,627
http://statistics.data.gov.uk/id/statistical-geography/S01001575,Data Zone S01001575,3619,2520,1966,2179
http://statistics.data.gov.uk/id/statistical-geography/S01001576,Data Zone S01001576,2874,2685,2946,2556
http://statistics.data.gov.uk/id/statistical-geography/S01001577,Data Zone S01001577,4874,4291,4168,4866
http://statistics.data.gov.uk/id/statistical-geography/S01001578,Data Zone S01001578,4644,3798,3346,3207
http://statistics.data.gov.uk/id/statistical-geography/S01001579,Data Zone S01001579,2252,2121,1597,1655
http://statistics.data.gov.uk/id/statistical-geography/S01001580,Data Zone S01001580,3434,4079,3611,3991
http://statistics.data.gov.uk/id/statistical-geography/S01001581,Data Zone S01001581,5249,5631,5132,4711
http://statistics.data.gov.uk/id/statistical-geography/S01001582,Data Zone S01001582,2255,2450,2666,2273
http://statistics.data.gov.uk/id/statistical-geography/S01001583,Data Zone S01001583,3787,2826,2190,3272
http://statistics.data.gov.uk/id/statistical-geography/S01001584,Data Zone S01001584,1878,2010,1996,2209
http://statistics.data.gov.uk/id/statistical-geography/S01001585,Data Zone S01001585,1091,1762,2166,1364
http://statistics.data.gov.uk/id/statistical-geography/S01001586,Data Zone S01001586,5959,4427,4481,5891
http://statistics.data.gov.uk/id/statistical-geography/S01001587,Data Zone S01001587,2175,1514,1400,1429
http://statistics.data.gov.uk/id/statistical-geography/S01001588,Data Zone S01001588,2591,2391,2013,3807
http://statistics.data.gov.uk/id/statistical-geography/S01001589,Data Zone S01001589,2388,2573,2101,1308
http://statistics.data.gov.uk/id/statistical-geography/S01001590,Data Zone S01001590,4785,5161,3405,4193
http://statistics.data.gov.uk/id/statistical-geography/S01001591,Data Zone S01001591,3870,2114,1890,3589
http://statistics.data.gov.uk/id/statistical-geography/S01001592,Data Zone S01001592,2635,1347,1237,1670
http://statistics.data.gov.uk/id/statistical-geography/S01001593,Data Zone S01001593,3030,3234,3444,3827
http://statistics.data.gov.uk/id/statistical-geography/S01001594,Data Zone S01001594,2750,2091,1694,1989
http://statistics.data.gov.uk/id/statistical-geography/S01001595,Data Zone S01001595,2165,2290,2119,2123
http://statistics.data.gov.uk/id/statistical-geography/S01001596,Data Zone S01001596,3249,3704,3784,3013
http://statistics.data.gov.uk/id/statistical-geography/S01001597,Data Zone S01001597,3169,2982,2522,2728
http://statistics.data.gov.uk/id/statistical-geography/S01001598,Data Zone S01001598,4112,5758,5603,5840
http://statistics.data.gov.uk/id/statistical-geography/S01001599,Data Zone S01001599,3199,2604,2247,2369
http://statistics.data.gov.uk/id/statistical-geography/S01001600,Data Zone S01001600,2342,3162,2353,1934
http://statistics.data.gov.uk/id/statistical-geography/S01001601,Data Zone S01001601,4165,4669,5123,5902
http://statistics.data.gov.uk/id/statistical-geography/S01001602,Data Zone S01001602,5237,4809,3500,3936
http://statistics.data.gov.uk/id/statistical-geography/S01001603,Data Zone S01001603,2622,2028,1955,1740
http://statistics.data.gov.uk/id/statistical-geography/S01001604,Data Zone S01001604,1646,2463,2235,2292
http://statistics.data.gov.uk/id/statistical-geography/S01001605,Data Zone S01001605,4289,3819,4148,4525
http://statistics.data.gov.uk/id/statistical-geography/S01001606,Data Zone S01001606,2153,2031,1885,3067
http://statistics.data.gov.uk/id/statistical-geography/S01001607,Data Zone S01001607,4599,4034,4135,4064
http://statistics.data.gov.uk/id/statistical-geography/S01001608,Data Zone S01001608,5441,5486,5821,6258
http://statistics.data.gov.uk/id/statistical-geography/S01001609,Data Zone S01001609,3186,3731,4089,5061
http://statistics.data.gov.uk/id/statistical-geography/S01001610,Data Zone S01001610,2704,3293,3687,3867
http://statistics.data.gov.uk/id/statistical-geography/S01001611,Data Zone S01001611,5133,5945,5922,4953
http://statistics.data.gov.uk/id/statistical-geography/S01001612,Data Zone S01001612,4869,5883,5341,6000
http://statistics.data.gov.uk/id/statistical-geography/S01001613,Data Zone S01001613,1740,912,1171,1358
http://statistics.data.gov.uk/id/statistical-geography/S01001614,Data Zone S01001614,3171,2719,2911,2589
http://statistics.data.gov.uk/id/statistical-geography/S01001615,Data Zone S01001615,3028,2119,1981,2754
http://statistics.data.gov.uk/id/statistical-geography/S01001616,Data Zone S01001616,6286,6367,6253,6465
http://statistics.data.gov.uk/id/statistical-geography/S01001617,Data Zone S01001617,2752,2934,3083,3491
http://statistics.data.gov.uk/id/statistical-geography/S01001618,Data Zone S01001618,3895,4771,4680,4663
http://statistics.data.gov.uk/id/statistical-geography/S01001619,Data Zone S01001619,3078,2457,2745,4021
http://statistics.data.gov.uk/id/statistical-geography/S01001620,Data Zone S01001620,1490,1698,1804,1272
http://statistics.data.gov.uk/id/statistical-geography/S01001621,Data Zone S01001621,2990,2076,2346,2680
http://statistics.data.gov.uk/id/statistical-geography/S01001622,Data Zone S01001622,3388,2859,2064,2492
http://statistics.data.gov.uk/id/statistical-geography/S01001623,Data Zone S01001623,3101,3606,3147,2272
http://statistics.data.gov.uk/id/statistical-geography/S01001624,Data Zone S01001624,3721,3542,3322,2574
http://statistics.data.gov.uk/id/statistical-geography/S01001625,Data Zone S01001625,1277,1074,1256,2340
http://statistics.data.gov.uk/id/statistical-geography/S01001626,Data Zone S01001626,4280,3872,3990,4918
http://statistics.data.gov.uk/id/statistical-geography/S01001627,Data Zone S01001627,2763,1873,2369,3264
http://statistics.data.gov.uk/id/statistical-geography/S01001628,Data Zone S01001628,2456,2508,2229,3914
http://statistics.data.gov.uk/id/statistical-geography/S01001629,Data Zone S01001629,3653,2334,2799,2615
http://statistics.data.gov.uk/id/statistical-geography/S01001630,Data Zone S01001630,2564,2180,1454,943
http://statistics.data.gov.uk/id/statistical-geography/S01001631,Data Zone S01001631,2686,2804,3145,3066
http://statistics.data.gov.uk/id/statistical-geography/S01001632,Data Zone S01001632,5934,6423,6263,6457
http://statistics.data.gov.uk/id/statistical-geography/S01001633,Data Zone S01001633,5901,6037,6078,6021
http://statistics.data.gov.uk/id/statistical-geography/S01001634,Data Zone S01001634,5216,6014,5800,5935
http://statistics.data.gov.uk/id/statistical-geography/S01001635,Data Zone S01001635,4980,4396,3725,4172
http://statistics.data.gov.uk/id/statistical-geography/S01001636,Data Zone S01001636,5995,5914,6006,5941
http://statistics.data.gov.uk/id/statistical-geography/S01001637,Data Zone S01001637,5190,3920,3494,3932
http://statistics.data.gov.uk/id/statistical-geography/S01001638,Data Zone S01001638,2835,3371,2939,2511
http://statistics.data.gov.uk/id/statistical-geography/S01001639,Data Zone S01001639,2817,2487,2579,2550
http://statistics.data.gov.uk/id/statistical-geography/S01001640,Data Zone S01001640,6006,6405,6453,6356
http://statistics.data.gov.uk/id/statistical-geography/S01001641,Data Zone S01001641,4158,3404,4530,4644
http://statistics.data.gov.uk/id/statistical-geography/S01001642,Data Zone S01001642,4209,3686,4307,4456
http://statistics.data.gov.uk/id/statistical-geography/S01001643,Data Zone S01001643,5243,5200,4198,4028
http://statistics.data.gov.uk/id/statistical-geography/S01001644,Data Zone S01001644,5231,4377,4116,4292
http://statistics.data.gov.uk/id/statistical-geography/S01001645,Data Zone S01001645,4308,3813,3768,4612
http://statistics.data.gov.uk/id/statistical-geography/S01001646,Data Zone S01001646,4618,4376,4236,4051
http://statistics.data.gov.uk/id/statistical-geography/S01001647,Data Zone S01001647,4464,5590,4398,4472
http://statistics.data.gov.uk/id/statistical-geography/S01001648,Data Zone S01001648,4401,3459,2657,2713
http://statistics.data.gov.uk/id/statistical-geography/S01001649,Data Zone S01001649,2638,3128,3003,2723
http://statistics.data.gov.uk/id/statistical-geography/S01001650,Data Zone S01001650,5704,4537,3976,4538
http://statistics.data.gov.uk/id/statistical-geography/S01001651,Data Zone S01001651,3966,4006,4381,4810
http://statistics.data.gov.uk/id/statistical-geography/S01001652,Data Zone S01001652,6324,6334,6390,6342
http://statistics.data.gov.uk/id/statistical-geography/S01001653,Data Zone S01001653,3948,3030,2359,2947
http://statistics.data.gov.uk/id/statistical-geography/S01001654,Data Zone S01001654,5036,6103,6248,6340
http://statistics.data.gov.uk/id/statistical-geography/S01001655,Data Zone S01001655,5293,6076,5977,5729
http://statistics.data.gov.uk/id/statistical-geography/S01001656,Data Zone S01001656,3861,4029,4980,4591
http://statistics.data.gov.uk/id/statistical-geography/S01001657,Data Zone S01001657,4565,6123,6094,6295
http://statistics.data.gov.uk/id/statistical-geography/S01001658,Data Zone S01001658,5445,4734,4804,4775
http://statistics.data.gov.uk/id/statistical-geography/S01001659,Data Zone S01001659,5304,6185,5507,5595
